"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
NA,0.43291580123385,0.424422136225536,0.462813523997918,0.495165418438269,0.666186119975359,-0.618089422634805,-0.638186244336732,-0.621647031368943,-0.439686739875263,-0.539034310197391,-1.63812088211616,-1.68667887749323,-1.39002369571033,-1.56963615319814,-1.54594376588828,0.113438251516619,0.167832426056019,0.150978297915171,0.0858225230281378,-0.0265818666680352,-0.0547041637787626,-0.14689389039571,-0.00419788918342618,-0.199990952175282,0.0904014183446094,0.140059722723519,-0.00314955488747815,0.0240747037651516,0.0462057403418731,0.177820176722132,0.0952898932707644,-0.0443728351980464,0.0592688581000765,0.00081001156351132,-0.0375347579415483,0.14039736719638,0.0194015985658029,0.0112431433391135,0.103364806546638,0.125097540210848
NA,0.400641415829615,0.422333770037813,0.360758607152932,0.449982953721146,0.682912535755843,-0.413434105514285,-0.723023630604518,-0.665363887084712,-0.59454965393932,-0.778607193980438,1.25775970199671,1.06369503530819,1.42625161104685,1.17344232579854,1.19289929122754,-0.120313877458673,0.0823037758366474,0.0953090568241644,0.079152470902343,-0.159120168765344,-0.0497300115317292,-0.13679338542502,0.115609670657012,0.0408159044482525,-0.09833180938564,-0.0769732938583556,0.14723507814618,-0.0108748430874246,0.0592360248820152,-0.102168179808229,0.164364974298845,0.0385202872362479,0.0506419224312769,-0.0336700197930866,-0.0466514652988427,0.173084036693483,0.0486230664309182,-0.0413636037133281,0.123598159624408,0.233994666366577
NA,0.312889038559479,0.531794246066677,0.403744107374694,0.467239855133959,0.557460225139989,-0.531352100659479,-0.648364917930383,-0.811663174654453,-0.555727181323055,-0.636258736222581,0.529439793740332,0.589818278207871,0.732795849177626,0.846837165771185,0.774444945351636,0.0321957430805925,-0.110778899493703,-0.0386970565672771,-0.091767237115807,0.13118228199279,-0.0224415584923741,-0.041985952026137,-0.0629416625658417,0.0785126536588299,0.0286538389222271,0.00855464366787183,-0.0674966340224662,-0.0913813945333264,0.0300358897074715,-0.0444619727304042,-0.0156669186525848,-0.0863107763378571,0.0246737582411096,0.112652999809709,0.00623044929879601,0.10964318080957,-0.185802814987133,0.0187102110697723,0.17325831193958,0.115808556003516
NA,0.567600574546619,0.730021277190841,0.512041972544924,0.522886329410543,0.473734670211738,-0.477784153697011,-0.518297254829574,-0.738235202185293,-0.692397609351402,-0.525908028088302,0.797544077939206,0.555345836407768,0.46956924147421,0.517781960657365,0.541026246444134,-0.0153076945294642,-0.120899681725835,0.11182578350329,0.0104716314123687,0.0219405941645602,-0.00345827457030523,-0.111127205600112,-0.0161555209596848,0.0558704009285566,-0.124936779791052,-0.0359950656756414,-0.0325394627290378,0.0256373070818037,-0.0266949239239004,-0.274017511924496,-0.052851425857627,0.0869662132171956,-0.054627207985749,-0.111728555274476,-0.00486691798028135,-0.0212495589700802,-0.0215829943403394,0.214852468351393,-0.0679540183220988,-0.0162185393678486
NA,0.488141509779921,0.576695422733115,0.428172430711113,0.598287817071017,0.349521214178078,-0.522280573739266,-0.618258338594857,-0.628290409376753,-0.839395808173442,-0.620556680508384,0.609242932425671,0.664977874671465,0.543467114173205,0.512588067462506,0.577927699358803,-0.101580087578649,-0.176856688019015,0.101947876637053,-0.0239795542989369,0.103452913017779,-0.0175427176571556,0.0146651009316928,-0.124491034641971,0.151946698422063,0.0326548544678583,0.210958776489879,-0.0430729749793394,0.0470181337741721,-0.159827572129212,-0.210903753418116,0.0749076418890642,0.0728175596352059,-0.120330026544039,-0.111630006707359,-0.0031363432006059,0.0433450026148673,0.164647155103465,0.0865805111409254,0.10500450689417,-0.117646129950034
NA,0.282547518418945,0.601774835545906,0.392342380970562,0.28256192804448,0.419439677943874,-0.661652453845675,-0.656166616790106,-0.576521485271443,-0.56394310951692,-0.524435193312281,0.276478695140043,0.290326850219089,0.195946308674681,0.242265152409159,0.147309749549312,0.0647557316942408,-0.0760492643752173,0.0318885410819334,0.00704659577157148,0.0191317854026552,-0.0977605726890219,0.0891328536456886,0.108833384247549,-0.0934001295020376,0.0280651202242735,0.158997697290622,0.300301726138664,0.181173867712482,0.0869387390592122,-0.0511632500631637,0.0586919604882061,0.113621878339045,-0.191789507692796,-0.0690142799090229,-0.113236386927783,-0.11095553851274,0.154664030826789,0.114419928629055,0.214161610350789,-0.0742033673319512
NA,0.295696153751353,0.261676961962083,0.610983519581734,0.659324853620454,0.468613173151065,-0.601065086464414,-0.526307681321514,-0.592448533230017,-0.49261859254651,-0.690440520737077,-0.305361641557325,-0.335163808868416,-0.172533335351609,-0.289520248814646,-0.24890979668458,0.0327826309460694,-0.0230042058418958,-0.0609989944809873,0.0745917043105767,-0.00826551949776585,0.0229318715913318,-0.127466205261708,0.024258804446716,0.0561700945706526,-0.134055492864596,-0.322157674525031,0.0643322408680441,-0.0845164431530343,-0.10256188972029,-0.00882641532670667,0.123874075357726,-0.13004968560886,0.0361233414838688,-0.0450290265598176,0.180465955480495,0.0841131189176057,-0.00340718787874659,0.226490731149745,-0.115118951724168,-0.137164464762288
NA,0.443019736900846,0.414048303025757,0.425740872692075,0.373948160247073,0.511459989908198,-0.570044469577049,-0.668598205081851,-0.404511629878513,-0.608701272656398,-0.663734142793982,0.0921212235021963,-0.265131895041503,-0.161012139777338,-0.272370617487496,-0.38117110466093,0.0112790607288134,0.0169493578097748,-0.0900728554169654,0.000447026644274713,-0.101783871402129,-0.200008580235326,-0.144701731088517,0.0295995114342557,0.0657404599090941,-0.0895854664509189,-0.0331320409158862,0.0268718734867822,0.00236296231515479,-0.102778580665637,0.0228962432755155,-0.0130263165564107,-0.11942297627968,-0.0957953639518883,0.0186929045465664,0.0725651447509216,0.290240006227144,-0.117705822510243,0.0346443432026662,0.0361734714571526,-0.0854009325420533
NA,0.494419357515987,0.456931580546299,0.466197177479881,0.409021903095487,0.20738527017037,-0.691090358685429,-0.571903279508286,-0.524132231580395,-0.715701807472438,-0.606479782568909,-0.267887073092004,-0.327463605234602,-0.442289573152921,-0.294155350585777,-0.153622251640722,-0.0526679611349082,0.0764646124444002,-0.0226822340239342,-0.0276837455487876,0.0291299460087549,-0.0555628362207062,0.177302706751122,-0.0947044586305522,0.0505163755486579,0.0585867857154792,0.0891711202982147,0.0237559491983056,0.0266372851728492,0.0778391605076432,0.0607917362381748,-0.0873632307779989,0.00246325266210627,0.0791862851486366,0.0779796488213861,0.036483270575943,-0.0973623432943025,0.170151543441331,-0.10376126457852,-0.0775727363959676,-0.0702675357850083
NA,0.516831877663476,0.676748206522389,0.353898375665621,0.461454088499215,0.583941707311941,-0.45181071630974,-0.603670455198175,-0.653508976775882,-0.635847225253306,-0.63980814657703,0.542102974601294,0.696729303967972,0.663269232104654,0.707861456730331,0.57855042511019,-0.0271388824633944,-0.176700857824311,0.062975691570652,0.0174197749549703,0.104354134618182,-0.0172861462087984,0.0899733477469546,-0.0705277336722502,-0.0803767351542844,0.0808297615352278,0.0202941716192182,0.00197360261518941,-0.0434514899708615,-0.202633807594909,0.272871476891756,-0.0386379310493946,-0.140321288729356,0.0664025625627286,0.226787459623537,0.0203563153278018,0.00824789125490604,-0.0253375686944246,-0.0939195868702949,-0.0539387734537604,-0.0212891659431237
NA,0.499194510291722,0.566656811788688,0.566750723458556,0.305863511266584,0.531160783012223,-0.724827235512349,-0.520714327366613,-0.532943293504454,-0.622530312643658,-0.637874250099207,0.889309651725479,1.02530372646379,0.974819297282458,0.876590957347568,0.942305781058958,-0.0354278240474268,0.0839328398527431,0.0354492810622387,0.0868379492014786,0.087825888573026,0.037402732348239,-0.0457483469808866,0.0794000816875224,-0.0237628659077133,-0.0146471804977191,-0.0411188065031133,-0.0420327478895313,0.0408817646657296,-0.0462455301843717,0.0224814174928756,-0.0525610194798129,0.0424590293542965,-0.0407951390487243,0.0615239984544051,0.0597988698965078,0.158746066738832,0.0107683692001391,0.0189090836046293,-0.0118974891356155,-0.0574046647320444
NA,0.491154608922459,0.447183235269551,0.400939196351306,0.463025179358709,0.492442076927792,-0.459833532424388,-0.567120233180085,-0.723699121977599,-0.489862068036368,-0.642987302683551,0.556096728470996,0.583330402826387,0.709087656377403,0.64303834526028,0.274154779644247,0.0215251717285044,0.0581132758755526,0.208745212137032,-0.0354939496747728,0.0580766880796439,-0.0347555899639766,-0.0282117070251429,0.142784257704822,0.0433733487186134,0.0929999947136982,0.0857791501186713,0.0959334797274872,-0.095863132979997,0.107477659480579,-0.118433908292238,-0.0842525820708598,-0.0702358999678531,0.0342150299847282,1.47757720785187e-05,-0.0453693601285647,-0.0926946145028059,-0.136775763087882,-0.00393670869053441,0.100801955426218,0.0346276095328959
NA,0.518284966861832,0.312566009527188,0.534818196063759,0.550470291097697,0.330098298235209,-0.554343110220811,-0.50014796568464,-0.7598093765228,-0.522155515531564,-0.640601299915183,1.19837135952398,1.11774753731756,1.30020698071118,1.07970172352446,1.19326536754959,0.0297666168910166,0.0675034499504101,0.011813831611364,-0.219833526906766,-0.0472619313700574,0.114999808088209,0.0193333077706165,-0.116932917967385,-0.0414995920337693,-0.26421613797289,-0.163116321710867,0.170268746410319,-0.175400725801179,0.206455136201302,0.106640451930655,-0.122048249382503,0.127338297908978,-0.128195658549784,0.162357609332714,0.00991646905535727,-0.0518317506967754,0.00561645513955735,0.0146243724399441,-0.0213852920970542,-0.00796319060030785
NA,0.616148010213384,0.422127292600376,0.635624394559783,0.508081258792776,0.512385427000971,-0.459757150639176,-0.776164442326843,-0.613643358028312,-0.622710118473269,-0.606942002414832,-0.883888652465838,-0.978826308128024,-1.21373427494171,-0.996573540276738,-0.976435379390249,0.0223499401784706,0.186320629529216,0.0694118779941348,-0.000150382497829826,0.0855951316233374,0.145933388108621,0.14215735405906,-0.0942553359568108,-0.155653072146275,0.0807280775671071,-0.0687334461332208,-0.314786439518409,0.0485883951469035,0.155124796006936,0.0777376089962282,-0.192853349343712,0.0828809265949746,0.0717907546185203,-0.0354281095551489,0.118100239095439,0.0579381905564568,0.0547690399935822,0.0951007819817568,0.0125981778419263,-0.0302157017281599
NA,0.553699394826053,0.399799658394416,0.727249174190212,0.450982209405329,0.398140076713752,-0.675910627579282,-0.560405617362757,-0.559843685594744,-0.545479901192417,-0.506986326769193,-0.791323409695663,-0.742875773642829,-1.06896936988766,-0.892560688217024,-0.968869868417309,0.0877816374768565,-0.0487015278405033,-0.0767197398065132,-0.0795025894402967,-0.118928725199366,0.0771036487331042,0.138920125535122,-0.0409936115177554,0.0712854135758369,-0.262278961292087,-0.0416735140311295,0.0868954494254956,0.10983596139127,-0.0477749120821364,-0.0813004176127672,0.220057777030067,0.12399959289686,0.0097304832534274,-0.225019542854297,-0.00958087826985625,0.122751116218813,-0.218262121784847,0.192855362879359,-0.00624857157711449,0.0274457897551287
NA,0.332575955709013,0.382380394780174,0.657013106508048,0.58675654479039,0.494772917578777,-0.53343200324982,-0.580283129532666,-0.51515707282241,-0.539839583906356,-0.665598213304089,-0.0196693741079015,-0.353079729384209,-0.177408927079933,-0.179486893852764,-0.220146846676782,-0.0659970720115785,0.118558980017267,-0.0851538951383841,0.207606467058887,0.045587009312252,0.0359170358706446,0.00109730545357461,-0.0831619084450911,0.0726124150635643,0.0261201735283461,0.0458793461040841,0.0518222104335399,-0.216650857862471,0.0128534423970657,-0.0130454209255205,-0.0141832521247571,-0.0163430704717648,0.143995260790039,-0.0651955336462749,0.0488231600105467,-0.00822816388543321,0.190358088676231,-0.115910984058968,0.0420542855689021,-0.100238004736483
NA,0.399699412969194,0.453729984053297,0.178273443342511,0.456187878587746,0.486610220625408,-0.605402108356191,-0.589725637199154,-0.644072444486543,-0.477153987280266,-0.765556361308321,-1.29848476029125,-1.07558376426365,-1.24156272156431,-1.41326394032662,-1.14491956378612,-0.165726899471696,-0.0939344031607337,-0.0979249181736583,0.0897178205637286,-0.0776140822070523,-0.0756858578199108,0.0738499055771729,-0.0551850380727233,-0.000292000519576044,-0.164821183998708,-0.0409782124710078,0.0761509192924651,0.0632009604305883,-0.0846556527833387,-0.00833053407199699,0.0314915172065189,0.04468792485198,-0.010324144891459,-0.0340238809591333,0.0323803261279303,0.188922134986651,-0.0667370264010072,-0.0905963582789006,-0.145011811741949,0.193319358487175
NA,0.597126639538878,0.438679872902419,0.515785805424995,0.552195599875111,0.542285310794388,-0.643016816137793,-0.601558433687347,-0.620104272671072,-0.903043003602719,-0.54407264691905,0.684509777609227,0.624063652408382,0.64684871060295,0.486413484916712,0.606723120456778,0.051890261138307,0.0665568498209435,-0.0806898443955158,-0.0737103630594281,-0.151838249483124,-0.176053310817194,-0.0532846417038478,0.0527172562845224,-0.0949408088093688,-0.0797903301945304,0.0771071489039862,0.109227101281229,0.0365935164559878,0.113016714381706,0.0767727021901269,0.0888345415815879,0.200296312922105,0.0922860076546631,0.0236469345080419,0.0355155165568089,-4.30781390292269e-07,-0.0746290486996755,0.0440082455119496,-0.000437948049929619,-0.0123764826117428
NA,0.413854173890357,0.419065000345599,0.308011211332926,0.543826279472854,0.519462319469889,-0.551502431857735,-0.750098921867673,-0.705642035250455,-0.798863726065165,-0.703639014616237,-0.327755094361317,-0.326076959627211,-0.308668614559134,-0.281449217746894,-0.381934896345445,-0.075606968516636,-0.0553606046208435,-0.0727906002969361,0.163301837289756,-0.0445418085172854,0.0363288437579397,0.0594779881717326,-0.0891872753527116,-0.108562503035615,0.00191691618476763,-0.00566700990559452,-0.0525104238598552,0.0273368803219584,0.00222100163991515,0.0616252559492882,0.0359640076295084,0.181348074713124,0.0916256099860275,-0.05361506168678,-0.249447469203546,-0.0550830018616478,0.0235979389414958,0.000168432600219643,-0.13639692818197,-0.0795276361423326
NA,0.562764834133418,0.452128065985773,0.464917855750531,0.452001982712849,0.345744949757005,-0.45378136494653,-0.559376950483087,-0.655019248533986,-0.556303449355693,-0.553179329125952,0.014687432399126,0.0344280279716547,-0.207554916609737,-0.0846671725925474,-0.207296996941682,-0.0166245834161503,0.0627485013162642,0.0274812898007298,-0.0624059171665478,0.103802378263255,-0.125284134596154,-0.260241933948102,0.110011482306149,0.0910931205079547,0.220840229779705,0.134608717908199,0.000423912175369711,-0.0233694615258079,0.000925888664419277,0.129218793148966,0.162254725033542,-0.0270906590315679,0.171854928141552,0.0226414736715374,-0.0235275535609164,-0.00731804056104329,-0.114010864938016,-0.135124315941111,-0.0266593858587963,-0.00439755521226816
NA,0.399805855913698,0.334488287745902,0.556631743569381,0.591474222765914,0.56065100087971,-0.41824278728796,-0.597158946979505,-0.510382779153059,-0.851412376642243,-0.775021380930429,0.181788223983242,0.187418074772935,0.387374107307706,0.287468660216023,0.468238107059905,0.148184439704541,0.0164728958575509,-0.00569556462355531,-0.0786808826015796,-0.0978259031732245,0.154616538765168,-0.0849588599718001,-0.0411528314662169,-0.0404719314561052,0.1100309430029,0.0479999025090892,-0.109383096848565,0.0953155516283003,-0.138372399535165,-0.0223283099215945,-0.135363453894429,0.076690116320288,-0.143892059358177,-0.0330963688504164,0.0361364183367609,-0.0465892979492977,-0.0683913031125536,-0.0993565291974701,0.066450092582918,-0.113254378215157
NA,0.404407839526067,0.402792240171956,0.36019397823623,0.474234327805805,0.610980859473221,-0.877839040910475,-0.609385078933331,-0.441988291058623,-0.654003959684572,-0.6286229198312,-1.75073309980761,-1.75707044638803,-1.83677583924026,-1.84898909848596,-1.7648437839957,0.0455870350654759,0.176592882305331,0.101441870598388,0.0652895358268786,-0.00993686540141929,0.0190553288883166,-0.0131116234968478,0.0204508124673916,-0.0363183595367499,0.0640033188913787,-0.0276423128039331,-0.0271841670507225,-0.0474467333243019,-0.0154853206311912,-0.125019932255399,-0.0148961143662941,-0.035881439493411,0.201540066023462,-0.0462539236927717,-0.136442152855902,-0.0837415474609088,-0.144620025813034,-0.258116593895065,-0.0741702784398335,-0.012389095345823
NA,0.381545708685191,0.469753709533499,0.405972448037651,0.557891451087986,0.564792166181456,-0.891047626085435,-0.685680022786743,-0.753994386514843,-0.674057267170716,-0.734032712531559,-0.0786365643568619,0.132036950492202,0.0762638851425374,-0.0141089626793687,0.0729053435056439,-0.101396262461896,-0.106823955689215,0.0926554928754947,0.0250065110347851,-0.131612278668025,0.131944352300992,-0.104396744154757,-0.119023723673056,0.0904854368936026,0.0861081057548938,0.0198813236162597,0.219944261081254,-0.0842543117901702,0.120052382725416,-0.0648326208509241,-0.0167663532907108,-0.0432871808485262,0.00973922148403791,-0.0688378638933627,-0.0193289224701174,-0.158448529570951,0.119279321461791,-0.00466541813141907,-0.00411398147373637,0.0605268279211762
NA,0.350023762231264,0.484557891082905,0.497301813639983,0.542257267944881,0.371836166382723,-0.607497184940648,-0.609603569736798,-0.659151661015075,-0.515504939526788,-0.507520648097466,0.856004374787685,0.916019242989368,0.79299599526648,0.572717667287971,0.708367045275694,0.0308851630458328,-0.00217793783956866,0.0535480519758297,0.0569253718777748,0.0586987779742965,-0.106387315110439,0.108019805921055,-0.0580248706593059,-0.173926050411938,-0.00153252562933556,0.0558257573168869,0.064821520808692,0.0793946631563705,-0.166719651624455,0.079655376819565,-0.0238689253056241,-0.0355440982909699,-0.233629942192759,0.0262527645915287,-0.017554985602053,0.0843809708598019,-0.0532216077688192,-0.0191576738088331,0.0283911411763518,0.0761219528618331
NA,0.40621851588915,0.509487948376879,0.544631226592867,0.583570172679993,0.35348730833423,-0.666909193575661,-0.578024103096546,-0.611458592937742,-0.536198527079477,-0.600255942689844,-0.492153085446339,-0.522899725000134,-0.469951064866475,-0.51496218785267,-0.430953854055841,-0.00334085551223979,0.0640034011451952,0.090699195848841,-0.00619666614726678,0.0534433652355722,-0.0159522374259863,0.0774557036065052,0.0121907095224854,0.0555419026457103,0.0443239339116136,0.0538240803940468,0.0514276986586982,-0.095452962828962,0.0340364949875907,0.146318575435358,0.0342886986259964,-0.170366391086556,-0.0605135986484483,0.107464782573639,0.0215332712248689,0.219266469370773,0.109475828954287,0.0418274769521017,-0.162351815410105,0.0129888401283572
NA,0.630973549900943,0.56260775518109,0.388367303766137,0.553796420577865,0.398408827057167,-0.530030646005899,-0.740603991189343,-0.75086200165832,-0.657326095744204,-0.729286978101397,0.471913969210294,0.518918606217227,0.456018603983108,0.412023799667131,0.662374200722332,-0.0565092032680489,0.00439088906120151,-0.104072884148322,-0.0781417546390058,0.0367607272827888,0.233417911091441,-0.198836823637372,-0.0294498406431242,0.161607030491591,-0.0845772320717574,0.11729403310237,0.0799850232663916,0.140259764073557,0.0551498032721564,0.117438282467628,-0.129172583459273,0.00593596896893711,0.0344041293283245,0.0679882119305319,-0.137336390220372,-0.123674285151902,-0.215655695641161,-0.179157200817871,0.06406112912691,0.135948461610702
NA,0.684068553639025,0.548806736745158,0.425594041682954,0.418544952504057,0.524831618703614,-0.641900723942273,-0.576155408258482,-0.619383708835238,-0.695203232015022,-0.508814647765592,0.897156103421404,0.894530899953293,0.815373240604298,0.721200679264012,0.82992115732199,0.0862331868828823,-0.0811335685067262,0.0695659716850129,-0.140974464006323,-0.118631556188492,0.00236571963081164,0.144647142139935,-0.163139117227458,-0.156055636051811,-0.0542257169892455,0.128848697684899,0.0100395986397992,-0.0049263276456414,-0.0212665199212007,0.00347051231378338,-0.104047742541855,-0.0980625102025896,-0.0557766205407819,0.194785407001931,-0.0635116749930071,0.0168185547100045,-0.122832542789956,-0.132805015031028,0.0173140929220788,-0.0743666042397043
NA,0.576963215423494,0.47842576700979,0.541305947942255,0.658021353805798,0.518327260219456,-0.557948707108877,-0.402430379896748,-0.482261822615401,-0.607365188720729,-0.688662419383284,-1.05958102381276,-0.764011200652663,-0.941715531639417,-1.03648908131349,-0.88171921464126,0.0172247198818108,-0.0412171132307214,0.00452025451261603,0.189437990554483,0.100597247940667,0.145762285380955,-0.0502368208684883,-0.0360859280310336,0.0648753996709056,-0.00182054736684455,-0.0823662262597427,-0.0306426256926665,-0.133236743129691,0.0990769273308262,0.123184882874382,-0.0554560746933465,-0.0558585279357953,0.0448625311035353,-0.00703799147914544,-0.0424646731736073,-0.142650248211445,0.0254559286098035,0.112863181571692,0.032448645150163,-0.0572184110016908
NA,0.597304771219982,0.492919224400745,0.651300085746494,0.475335377089175,0.467158264853592,-0.557312164546472,-0.627552942893826,-0.475236026980017,-0.549681240401919,-0.681830122845884,1.24533371462351,1.22783272039578,1.40118821426577,1.19793067302574,1.3850229223758,-0.0706181756508119,-0.0489542865567798,-0.159187105399823,-0.080827035371164,-0.00782206234952148,0.184926128277404,-0.0581502222724438,-0.0404321568887158,-0.218903036007482,-0.188525982887497,0.112572967521211,0.0871812407787295,0.0502913075909483,-0.10805060449951,-0.0989913450193629,0.024402997594027,-0.0569750432126481,0.078007220437442,-0.0758205814766075,-0.0103476282937485,0.00872221153846366,0.0165585170111372,0.0252433429883602,0.071138456790619,0.173177154195618
NA,0.793249765431119,0.367228554189634,0.450103172325437,0.491751696035198,0.623298440981984,-0.503157251449906,-0.703777120546472,-0.610866249504456,-0.390361587029495,-0.509214252494642,0.0234743821252704,0.10943926439374,0.257962947458532,0.0783779317961779,0.0850642182706399,-0.165326372011729,0.0244005510339133,-0.061913185061782,-0.112820796610918,0.138664086408948,-0.0324496857602515,-0.0112221118542026,0.124660910908474,-0.145076961683292,-0.0476040328396789,-0.141570500529484,-0.0753410316900519,-0.0191976455337343,-0.0137870488730758,0.0671640679279145,-0.0326665652185156,0.0247052466375475,-0.0577061797267846,-0.109064002913115,0.0412075106567923,-0.0326306498317715,0.0824776801277929,0.131440731672538,-0.133123060697003,0.0249883813535682
NA,0.642056532024397,0.531352976787392,0.266381338257481,0.411173442466159,0.402857845229572,-0.500997857030749,-0.524516648614409,-0.652905606330968,-0.82043502702198,-0.637718698525784,0.820977976685646,0.877227424781524,0.945328060056405,0.812034564143436,0.737897515689461,-0.0378385914589567,-0.242188268372145,-0.0782449322210939,-0.00784116439082864,-0.145989527152753,-0.0977559199258704,-0.0417406194420505,-0.0311432065550653,-0.00876632325967411,-0.0438684028385611,-0.110320959331864,0.0686143876150575,-0.107995377237965,0.0817994296533044,0.234594239378587,-0.11362974545415,0.119215787221104,0.115439120180518,-0.0342575629887644,-0.0143193389351836,0.0402106693579623,-0.127913400559498,0.0577269504029987,0.00269386908122583,0.226736317591997
NA,0.466183996315977,0.544868506270661,0.469978906420296,0.452971752926901,0.511059900405029,-0.469116278990175,-0.467602846323279,-0.675618193718688,-0.628099400884408,-0.546034896726273,-0.880769542846798,-1.04418836574112,-0.963190110249379,-1.08435775432305,-1.06037324842172,-0.196111303416292,-0.159236746650572,-0.0200485495491758,0.0488224312819423,-0.032980661149974,-0.153280987147541,0.232665220155748,0.0604902151771077,0.143570419987584,0.111414259917253,0.0773973813572476,-0.207812667071589,0.0313062840658889,-0.0578521465926325,-0.0543952643182658,0.0333919275263379,0.204752994762167,0.0795418065838122,0.18252758597212,0.0977113507782779,-0.219938242311709,-0.145395530354307,0.0237090364232706,0.0208894843319794,0.0248828816506037
NA,0.498213677728045,0.499891490624427,0.504348976969862,0.357863654513446,0.519229372264377,-0.533936479217969,-0.719119082846624,-0.542348076778327,-0.681095743012616,-0.549061429893961,-0.247079248784396,-0.169621856631632,-0.0613864120373588,-0.195125614201122,-0.123889469654925,0.0129162947513004,-0.0624164401715151,-0.015584636447357,0.0165352205432322,0.0887905378323815,0.111167458769754,0.00909483110795367,-0.0462345952296477,-0.0592969269958965,0.119329349707686,0.15319660289277,0.0191251591335673,-0.200032176101798,0.0204300232033813,0.0689232320613899,0.148808848456757,-0.134653433516694,-0.0359013606236278,0.111475190942654,0.0114457450763475,0.0594292029485667,-0.0714762284320748,0.159928891429657,0.0424469524124958,0.145506643581774
NA,0.502129623153491,0.380928018806558,0.424298235160338,0.549990891722948,0.379949317361762,-0.72920130690321,-0.487574437474946,-0.695028973360458,-0.464883692039595,-0.443010709663143,-0.226285774132382,-0.330380276303459,-0.356052861153715,-0.270246019980719,-0.295275344672649,-0.118472734473953,-0.0325342462861046,0.0897870952224427,-0.154548727058043,-0.00647066962019704,-0.0850673027560311,-0.0491514133401919,0.240821504478411,0.0679090119012613,0.125298757210214,0.0670759249463935,-0.0225350233039587,-0.0312472570153663,-0.0471249277204564,-0.0176197160567218,-0.210508161486271,-0.0783104053621949,0.12378810966578,0.0768491763285861,0.0385244315712099,0.0528477721814066,-0.0787169393228606,0.160848298716768,-0.0799852713242935,0.104236849844125
NA,0.633877934835603,0.267604236211644,0.441029976667036,0.415896594249984,0.64366381794858,-0.682638176306128,-0.511636078373769,-0.385463023117507,-0.526323401346908,-0.478805397850424,2.21389008020771,2.21586884376924,2.17128041610212,2.20550108012508,2.21622583104479,-0.0753879758164306,0.160799974332326,0.044807382131703,0.0850064788869773,0.122840344672939,0.193077797304097,-0.0516279156982644,0.04194096656667,-0.0338699450788149,0.113015937182955,-0.0599705888971197,-0.0360984494085318,0.0621038192159133,0.118015890504803,0.0178855079594288,-0.189888718317567,-0.0449969158966097,0.0157039468293845,-0.030302460375471,-0.124193381416175,-0.0402756131156508,0.0183234601704516,-0.262292791223291,0.0305211705254186,-0.118597248807781
NA,0.422923324333368,0.61945048535171,0.703746769778612,0.626258122612999,0.479815382634575,-0.431567715369167,-0.858272260535045,-0.552146729994019,-0.743448487143213,-0.468469189548011,-0.228601392037424,-0.206112800721239,-0.169184923992643,-0.344255457804474,-0.128066291986834,-0.0432530213729984,-0.122061345142651,0.00584854223590507,0.101744009672605,-0.134318272020625,0.0577495351804458,-0.143493660489225,0.0458202909275196,0.0123970364670675,-0.0490769575618343,-0.0785456045313193,-0.066050867938628,-0.0618116098378281,0.211960891855695,-0.119793269532068,0.072305452435125,-0.192945503433625,-0.00925691470566055,-0.17652512858352,-0.115807099086618,-0.0306434652621142,-0.0394338701070882,0.158526772076886,-0.203493322527374,0.00779632519744185
NA,0.451130949968845,0.540537488230269,0.501313010773739,0.455406706460946,0.517340073509987,-0.595997824374756,-0.640965044400418,-0.836330753898239,-0.528531528509122,-0.383900897158478,0.166457238273504,0.356300073161482,0.168228325367604,0.107343725495757,0.327257709067065,-0.0128297949175714,-0.0255860219543557,0.0427643943968663,-0.0557198707047499,-0.0337168905827994,0.0131209644558655,-0.00874124594187207,-0.123722270293981,0.0438982811443008,0.0699463639169477,-0.198908485421847,-0.0615575731024734,0.0351559157502642,-0.0840010553633233,-0.165941455168147,-0.0452832798255635,0.0584329829489455,0.205553466379451,0.0445386274617618,0.132169255548893,-0.149577060336908,-0.0448559005643658,0.158268665649545,0.0788218433273838,0.181940461614272
NA,0.546234407465223,0.394409115237448,0.505609560722437,0.432143936773521,0.549002860233851,-0.494354872435184,-0.39942143166726,-0.603684513773455,-0.580010087954784,-0.612546641985419,0.624652868184013,0.429017075207282,0.385473122597965,0.454526907888302,0.535151409893274,-0.0197582869983141,-0.0507835274077968,-0.109964630504609,-0.0841322690042746,0.0857912898009679,0.00133042296413104,0.0954342525787386,0.130225707418935,-0.118819409531417,0.0383229239550991,-0.0740904392271879,0.0807857759058851,0.0238758202512472,-0.127396347265084,-0.222415396140377,-0.0990452604305941,0.0438099876605479,0.0490748221576051,0.0533539952856044,0.088793598719774,-0.062724503128857,-0.0923148153506949,-0.0328818373630574,-0.0441523449754433,0.000979383642710966
